Date,Open,High,Low,Close,Volume,Updated
1999-09-09T23:59:59Z,5.89720,5.96370,5.89360,5.95310,null,1718273021955
1999-09-10T23:59:59Z,5.94780,5.95020,5.88050,5.89380,null,1718273021955
1999-09-13T23:59:59Z,5.89420,5.90850,5.84710,5.85310,null,1718273021955
1999-09-14T23:59:59Z,5.85040,5.86620,5.81680,5.85440,null,1718273021955
1999-09-15T23:59:59Z,5.85060,5.88340,5.81960,5.87580,null,1718273021955
1999-09-16T23:59:59Z,5.87200,5.92230,5.86770,5.90990,null,1718273021955
1999-09-17T23:59:59Z,5.90770,5.92100,5.87930,5.91110,null,1718273021955
1999-09-20T23:59:59Z,5.90690,5.91820,5.89580,5.90620,null,1718273021955
1999-09-21T23:59:59Z,5.90490,5.94770,5.90020,5.94140,null,1718273021955
1999-09-22T23:59:59Z,5.94070,5.97560,5.91800,5.92910,null,1718273021955
1999-09-23T23:59:59Z,5.92530,5.99320,5.92530,5.98860,null,1718273021955
1999-09-24T23:59:59Z,5.98620,5.99680,5.96200,5.98020,null,1718273021955
1999-09-27T23:59:59Z,5.96830,6.00530,5.96430,5.99110,null,1718273021955
1999-09-28T23:59:59Z,5.98780,6.01020,5.97940,5.99890,null,1718273021955
1999-09-29T23:59:59Z,5.99110,6.00390,5.96680,5.98690,null,1718273021955
1999-09-30T23:59:59Z,5.98320,6.00370,5.96490,5.99850,null,1718273021955
1999-10-01T23:59:59Z,5.99460,6.03250,5.99280,6.02660,null,1718273021955
1999-10-04T23:59:59Z,6.02250,6.04570,6.01340,6.02530,null,1718273021955
1999-10-05T23:59:59Z,6.02240,6.03780,6.00320,6.02940,null,1718273021955
1999-10-06T23:59:59Z,6.02390,6.04160,6.01510,6.03050,null,1718273021955
1999-10-07T23:59:59Z,6.02830,6.03160,6.00010,6.01340,null,1718273021955
1999-10-08T23:59:59Z,6.01120,6.03120,5.99530,6.01670,null,1718273021955
1999-10-11T23:59:59Z,6.00860,6.03870,6.00390,6.01850,null,1718273021955
1999-10-12T23:59:59Z,6.01540,6.04050,6.00760,6.03460,null,1718273021955
1999-10-13T23:59:59Z,6.03450,6.04320,6.01230,6.02850,null,1718273021955
1999-10-14T23:59:59Z,6.02430,6.06900,6.01390,6.05370,null,1718273021955
1999-10-15T23:59:59Z,6.05340,6.09140,6.04580,6.07650,null,1718273021955
1999-10-18T23:59:59Z,6.07220,6.09180,6.06660,6.07720,null,1718273021955
1999-10-19T23:59:59Z,6.07290,6.09700,6.05910,6.09030,null,1718273021955
1999-10-20T23:59:59Z,6.08460,6.09310,6.04640,6.05820,null,1718273021955
1999-10-21T23:59:59Z,6.05660,6.11400,6.05480,6.09950,null,1718273021955
1999-10-22T23:59:59Z,6.09590,6.11440,6.01430,6.02090,null,1718273021955
1999-10-25T23:59:59Z,6.02690,6.05980,6.01960,6.05030,null,1718273021955
1999-10-26T23:59:59Z,6.05090,6.05950,6.02720,6.03430,null,1718273021955
1999-10-27T23:59:59Z,6.02190,6.03850,5.97570,5.99990,null,1718273021955
1999-10-28T23:59:59Z,5.99900,6.00270,5.94920,5.96830,null,1718273021955
1999-10-29T23:59:59Z,5.96600,5.99310,5.94190,5.98480,null,1718273021955
1999-11-01T23:59:59Z,5.98150,6.00610,5.95970,5.97830,null,1718273021955
1999-11-02T23:59:59Z,5.97720,6.00680,5.96810,5.99050,null,1718273021955
1999-11-03T23:59:59Z,5.99120,6.01520,5.97770,5.98210,null,1718273021955
1999-11-04T23:59:59Z,5.98200,5.99890,5.89980,5.90750,null,1718273021955
1999-11-05T23:59:59Z,5.90490,5.92830,5.87650,5.89660,null,1718273021955
1999-11-08T23:59:59Z,5.90670,5.91640,5.87410,5.89570,null,1718273021955
